4.0,4.0,5.0,1.0,4.0,1.0,2.0,5.0,6.0,14.0,12.0,10.0,20.0,32.0,39.0,32.0,30.0,37.0,34.0,12.0,6.0,18.0,9.0,19.0,10.0,3.0,4.0,8.0,12.0,14.0,8.0,30.0,14.0,13.0,7.0,8.0,7.0,12.0,17.0,8.0,6.0,14.0,9.0,20.0,15.0,8.0,17.0,14.0,4.0,9.0,19.0,15.0,11.0,11.0,5.0,4.0,4.0,3.0,3.0,5.0,5.0,8.0,1.0,0.0,1.0,3.0,6.0,1.0,4.0,4.0,5.0,0.0,2.0,1.0,2.0,5.0,4.0,7.0,5.0,16.0,9.0,8.0,11.0,8.0,5.0,5.0,4.0,9.0,10.0,6.0,3.0,2.0,8.0,4.0,7.0,4.0,8.0,16.0,12.0,12.0,9.0,14.0,23.0,24.0,12.0,21.0,21.0,16.0,23.0,22.0,24.0,19.0,7.0,6.0,11.0,7.0,5.0,16.0,12.0,11.0,4.0,5.0,0.0,3.0,8.0,1.0,1.0,5.0,4.0,6.0,4.0,12.0,17.0,10.0,13.0,12.0,20.0,5.0,4.0,2.0,3.0,8.0,7.0,19.0,15.0,4.0,11.0,5.0,3.0,4.0,2.0,10.0,6.0,5.0,2.0,4.0,3.0,2.0,0.0,1.0,5.0,1.0,0.0,2.0,4.0,1.0,4.0,1.0,755
2.0,1.0,4.0,6.0,17.0,11.0,0.0,6.0,2.0,7.0,2.0,5.0,4.0,5.0,7.0,8.0,7.0,9.0,2.0,7.0,12.0,3.0,3.0,6.0,4.0,2.0,2.0,5.0,20.0,15.0,3.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,3.0,2.0,7.0,3.0,12.0,4.0,0.0,7.0,5.0,4.0,5.0,4.0,2.0,10.0,10.0,8.0,18.0,7.0,6.0,3.0,6.0,7.0,10.0,10.0,9.0,8.0,10.0,4.0,1.0,2.0,0.0,3.0,6.0,16.0,5.0,11.0,5.0,4.0,9.0,12.0,13.0,15.0,13.0,9.0,10.0,16.0,7.0,16.0,8.0,8.0,10.0,7.0,9.0,8.0,2.0,6.0,11.0,7.0,10.0,19.0,13.0,9.0,7.0,1.0,7.0,11.0,18.0,4.0,3.0,1.0,5.0,12.0,10.0,6.0,7.0,6.0,8.0,8.0,11.0,4.0,6.0,5.0,9.0,9.0,10.0,5.0,4.0,4.0,5.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,3.0,10.0,3.0,11.0,5.0,11.0,7.0,14.0,17.0,20.0,12.0,18.0,6.0,5.0,5.0,4.0,8.0,6.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,3.0,3.0,756
5.0,8.0,6.0,8.0,18.0,7.0,8.0,10.0,15.0,23.0,16.0,19.0,24.0,30.0,24.0,27.0,17.0,18.0,10.0,12.0,18.0,13.0,20.0,23.0,12.0,9.0,2.0,5.0,5.0,6.0,6.0,3.0,2.0,1.0,1.0,1.0,2.0,3.0,1.0,2.0,3.0,4.0,4.0,11.0,1.0,1.0,9.0,4.0,0.0,4.0,7.0,7.0,1.0,1.0,1.0,0.0,1.0,1.0,4.0,4.0,4.0,8.0,8.0,3.0,6.0,7.0,6.0,1.0,2.0,2.0,1.0,0.0,6.0,7.0,6.0,4.0,5.0,5.0,10.0,8.0,5.0,6.0,9.0,13.0,17.0,6.0,5.0,3.0,4.0,8.0,14.0,10.0,7.0,2.0,5.0,4.0,3.0,4.0,5.0,8.0,20.0,12.0,7.0,8.0,7.0,13.0,15.0,25.0,8.0,12.0,21.0,14.0,8.0,6.0,8.0,10.0,16.0,13.0,5.0,11.0,9.0,10.0,9.0,5.0,9.0,1.0,3.0,7.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,5.0,7.0,4.0,7.0,2.0,3.0,3.0,6.0,9.0,10.0,12.0,12.0,9.0,13.0,22.0,8.0,12.0,4.0,4.0,4.0,5.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,757
2.0,1.0,4.0,4.0,5.0,1.0,0.0,10.0,11.0,10.0,13.0,14.0,18.0,20.0,23.0,27.0,21.0,14.0,12.0,11.0,9.0,12.0,32.0,40.0,31.0,15.0,15.0,12.0,5.0,9.0,19.0,8.0,3.0,1.0,0.0,3.0,10.0,19.0,15.0,12.0,15.0,11.0,17.0,10.0,5.0,1.0,6.0,3.0,0.0,2.0,4.0,6.0,3.0,5.0,5.0,4.0,2.0,1.0,3.0,4.0,6.0,18.0,8.0,8.0,1.0,3.0,5.0,1.0,2.0,3.0,2.0,0.0,2.0,4.0,4.0,4.0,9.0,10.0,13.0,20.0,14.0,14.0,17.0,18.0,11.0,12.0,16.0,18.0,4.0,8.0,10.0,5.0,9.0,15.0,7.0,4.0,6.0,18.0,6.0,5.0,9.0,4.0,3.0,2.0,3.0,12.0,2.0,2.0,4.0,6.0,13.0,3.0,3.0,7.0,2.0,1.0,1.0,5.0,2.0,4.0,4.0,7.0,3.0,1.0,2.0,1.0,1.0,4.0,1.0,2.0,0.0,1.0,4.0,3.0,4.0,3.0,12.0,3.0,4.0,2.0,2.0,10.0,4.0,10.0,10.0,6.0,11.0,0.0,8.0,15.0,18.0,6.0,7.0,9.0,1.0,7.0,10.0,7.0,4.0,1.0,6.0,3.0,2.0,2.0,1.0,0.0,2.0,1.0,758
2.0,3.0,4.0,2.0,5.0,7.0,3.0,8.0,4.0,7.0,1.0,3.0,3.0,5.0,5.0,7.0,7.0,7.0,11.0,25.0,20.0,12.0,10.0,15.0,12.0,10.0,4.0,4.0,14.0,13.0,14.0,3.0,0.0,0.0,0.0,2.0,3.0,5.0,4.0,5.0,9.0,13.0,10.0,10.0,7.0,2.0,5.0,3.0,1.0,3.0,14.0,11.0,2.0,5.0,1.0,2.0,2.0,1.0,3.0,3.0,7.0,4.0,4.0,6.0,4.0,5.0,4.0,1.0,2.0,0.0,1.0,0.0,2.0,1.0,5.0,2.0,6.0,9.0,14.0,13.0,5.0,3.0,12.0,19.0,13.0,12.0,12.0,8.0,11.0,12.0,8.0,10.0,13.0,16.0,28.0,21.0,20.0,9.0,16.0,13.0,14.0,12.0,7.0,3.0,2.0,2.0,1.0,2.0,2.0,10.0,9.0,2.0,0.0,3.0,1.0,1.0,1.0,7.0,4.0,5.0,3.0,7.0,0.0,1.0,3.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,3.0,9.0,11.0,10.0,19.0,10.0,6.0,21.0,24.0,14.0,6.0,5.0,4.0,5.0,12.0,22.0,20.0,12.0,6.0,7.0,6.0,2.0,6.0,13.0,6.0,2.0,3.0,8.0,9.0,12.0,2.0,11.0,12.0,759
5.0,5.0,4.0,2.0,6.0,3.0,5.0,4.0,7.0,9.0,8.0,7.0,8.0,19.0,21.0,28.0,19.0,19.0,17.0,32.0,25.0,6.0,10.0,11.0,5.0,4.0,3.0,4.0,7.0,16.0,6.0,9.0,4.0,3.0,2.0,2.0,2.0,4.0,2.0,3.0,14.0,11.0,4.0,5.0,0.0,2.0,12.0,5.0,6.0,5.0,13.0,6.0,5.0,5.0,1.0,0.0,1.0,2.0,1.0,2.0,3.0,5.0,1.0,0.0,3.0,2.0,5.0,1.0,3.0,5.0,2.0,2.0,5.0,2.0,3.0,6.0,4.0,5.0,9.0,4.0,0.0,0.0,4.0,13.0,10.0,8.0,8.0,12.0,9.0,8.0,11.0,7.0,21.0,14.0,9.0,14.0,17.0,17.0,18.0,20.0,19.0,36.0,32.0,20.0,16.0,13.0,4.0,3.0,2.0,5.0,6.0,5.0,0.0,9.0,10.0,13.0,11.0,16.0,8.0,19.0,10.0,8.0,2.0,8.0,5.0,0.0,1.0,7.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,11.0,2.0,8.0,8.0,10.0,7.0,8.0,18.0,15.0,7.0,16.0,17.0,16.0,9.0,2.0,20.0,25.0,19.0,19.0,40.0,20.0,15.0,6.0,6.0,4.0,3.0,3.0,2.0,2.0,1.0,4.0,1.0,760
3.0,2.0,4.0,6.0,12.0,13.0,8.0,13.0,10.0,15.0,18.0,13.0,20.0,28.0,12.0,15.0,11.0,25.0,18.0,27.0,28.0,32.0,19.0,25.0,21.0,19.0,33.0,27.0,15.0,21.0,22.0,10.0,9.0,1.0,1.0,2.0,1.0,5.0,3.0,7.0,9.0,11.0,13.0,19.0,17.0,22.0,21.0,17.0,7.0,16.0,11.0,15.0,20.0,15.0,10.0,11.0,16.0,8.0,13.0,12.0,10.0,7.0,12.0,5.0,7.0,6.0,8.0,12.0,7.0,9.0,5.0,5.0,3.0,2.0,2.0,4.0,9.0,17.0,25.0,26.0,17.0,10.0,15.0,27.0,27.0,17.0,26.0,25.0,25.0,32.0,25.0,15.0,17.0,23.0,18.0,18.0,17.0,24.0,41.0,23.0,45.0,35.0,28.0,6.0,10.0,10.0,12.0,14.0,20.0,14.0,14.0,14.0,6.0,5.0,10.0,3.0,1.0,8.0,4.0,5.0,6.0,10.0,9.0,17.0,10.0,5.0,3.0,5.0,8.0,4.0,6.0,7.0,4.0,8.0,8.0,7.0,12.0,6.0,5.0,3.0,9.0,13.0,21.0,18.0,9.0,20.0,12.0,6.0,15.0,17.0,15.0,21.0,12.0,14.0,8.0,11.0,6.0,7.0,8.0,6.0,7.0,3.0,1.0,1.0,0.0,0.0,12.0,13.0,761
4.0,3.0,4.0,2.0,3.0,0.0,0.0,9.0,11.0,9.0,24.0,18.0,25.0,24.0,35.0,36.0,41.0,28.0,30.0,35.0,27.0,54.0,77.0,63.0,67.0,63.0,52.0,58.0,68.0,37.0,24.0,14.0,8.0,10.0,4.0,6.0,8.0,4.0,4.0,12.0,13.0,13.0,8.0,17.0,3.0,1.0,12.0,27.0,14.0,15.0,15.0,13.0,5.0,5.0,5.0,2.0,3.0,1.0,3.0,4.0,2.0,10.0,12.0,19.0,17.0,11.0,12.0,1.0,3.0,5.0,2.0,9.0,8.0,4.0,7.0,4.0,3.0,5.0,7.0,4.0,3.0,1.0,3.0,14.0,16.0,6.0,5.0,4.0,5.0,9.0,17.0,6.0,6.0,3.0,6.0,6.0,6.0,9.0,7.0,9.0,19.0,9.0,13.0,15.0,8.0,11.0,18.0,17.0,13.0,19.0,20.0,18.0,19.0,23.0,11.0,11.0,10.0,21.0,10.0,10.0,8.0,11.0,6.0,7.0,3.0,6.0,2.0,4.0,1.0,0.0,0.0,1.0,2.0,6.0,6.0,6.0,7.0,0.0,1.0,1.0,5.0,5.0,6.0,9.0,4.0,4.0,11.0,12.0,13.0,12.0,5.0,6.0,6.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,4.0,3.0,4.0,3.0,0.0,0.0,3.0,1.0,762
3.0,3.0,3.0,7.0,7.0,1.0,3.0,6.0,1.0,4.0,4.0,10.0,7.0,11.0,7.0,17.0,20.0,16.0,5.0,15.0,7.0,3.0,5.0,1.0,6.0,1.0,2.0,7.0,6.0,7.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,3.0,4.0,1.0,11.0,12.0,3.0,10.0,16.0,16.0,15.0,11.0,8.0,16.0,5.0,4.0,9.0,7.0,5.0,2.0,2.0,1.0,4.0,8.0,1.0,2.0,2.0,2.0,0.0,3.0,1.0,4.0,9.0,11.0,25.0,26.0,18.0,12.0,14.0,14.0,15.0,2.0,6.0,8.0,13.0,16.0,4.0,9.0,8.0,4.0,3.0,8.0,2.0,3.0,5.0,9.0,2.0,5.0,8.0,6.0,9.0,7.0,11.0,7.0,21.0,17.0,13.0,7.0,6.0,4.0,12.0,9.0,12.0,7.0,4.0,3.0,6.0,2.0,4.0,4.0,2.0,1.0,8.0,4.0,8.0,10.0,3.0,2.0,5.0,4.0,1.0,0.0,2.0,1.0,2.0,4.0,7.0,11.0,0.0,2.0,3.0,5.0,7.0,14.0,16.0,18.0,17.0,16.0,11.0,8.0,7.0,17.0,14.0,16.0,9.0,6.0,10.0,6.0,1.0,0.0,1.0,2.0,0.0,0.0,4.0,9.0,8.0,11.0,7.0,763
4.0,2.0,5.0,9.0,9.0,5.0,5.0,5.0,10.0,25.0,16.0,5.0,10.0,12.0,17.0,24.0,16.0,18.0,11.0,12.0,17.0,4.0,24.0,19.0,15.0,15.0,14.0,9.0,15.0,11.0,13.0,15.0,17.0,7.0,3.0,10.0,4.0,5.0,2.0,9.0,15.0,20.0,12.0,24.0,21.0,19.0,20.0,10.0,17.0,9.0,21.0,11.0,10.0,11.0,14.0,4.0,10.0,8.0,3.0,2.0,4.0,6.0,9.0,7.0,1.0,2.0,2.0,0.0,2.0,8.0,2.0,4.0,6.0,1.0,6.0,4.0,4.0,5.0,7.0,5.0,2.0,0.0,4.0,10.0,3.0,10.0,6.0,7.0,7.0,9.0,15.0,11.0,2.0,2.0,8.0,3.0,7.0,8.0,8.0,16.0,20.0,25.0,28.0,31.0,37.0,22.0,16.0,13.0,2.0,6.0,7.0,6.0,11.0,11.0,8.0,6.0,3.0,9.0,4.0,12.0,9.0,11.0,6.0,1.0,3.0,7.0,6.0,6.0,7.0,5.0,3.0,2.0,5.0,4.0,10.0,3.0,22.0,21.0,15.0,18.0,14.0,19.0,22.0,32.0,28.0,19.0,14.0,11.0,23.0,20.0,25.0,24.0,16.0,26.0,15.0,20.0,16.0,23.0,39.0,26.0,40.0,47.0,41.0,20.0,21.0,19.0,12.0,4.0,764
2.0,3.0,7.0,5.0,5.0,1.0,0.0,7.0,7.0,7.0,8.0,8.0,8.0,5.0,12.0,15.0,24.0,29.0,23.0,31.0,21.0,14.0,13.0,12.0,9.0,7.0,4.0,14.0,12.0,17.0,9.0,6.0,2.0,2.0,0.0,1.0,4.0,9.0,2.0,5.0,2.0,3.0,5.0,8.0,2.0,4.0,6.0,5.0,8.0,10.0,23.0,7.0,1.0,1.0,2.0,1.0,1.0,1.0,5.0,6.0,4.0,4.0,4.0,7.0,10.0,6.0,3.0,0.0,2.0,0.0,1.0,1.0,6.0,2.0,5.0,4.0,5.0,10.0,8.0,9.0,5.0,7.0,10.0,12.0,14.0,4.0,5.0,7.0,12.0,7.0,6.0,1.0,2.0,1.0,5.0,1.0,4.0,4.0,4.0,4.0,11.0,10.0,7.0,10.0,8.0,12.0,4.0,4.0,0.0,10.0,6.0,4.0,0.0,3.0,2.0,5.0,2.0,7.0,3.0,2.0,1.0,3.0,0.0,2.0,1.0,3.0,3.0,4.0,3.0,2.0,0.0,1.0,4.0,10.0,7.0,5.0,11.0,5.0,4.0,5.0,4.0,4.0,5.0,15.0,10.0,10.0,5.0,3.0,5.0,7.0,5.0,8.0,3.0,5.0,8.0,6.0,12.0,3.0,1.0,1.0,4.0,2.0,2.0,2.0,0.0,0.0,3.0,1.0,765
3.0,1.0,4.0,4.0,3.0,1.0,1.0,12.0,6.0,10.0,2.0,7.0,10.0,8.0,14.0,22.0,33.0,19.0,18.0,19.0,16.0,6.0,3.0,1.0,6.0,4.0,5.0,6.0,18.0,14.0,6.0,1.0,1.0,0.0,0.0,5.0,7.0,6.0,6.0,9.0,7.0,7.0,6.0,10.0,6.0,9.0,23.0,20.0,4.0,6.0,6.0,12.0,6.0,4.0,4.0,0.0,2.0,3.0,2.0,4.0,5.0,5.0,7.0,15.0,12.0,10.0,3.0,0.0,3.0,4.0,8.0,1.0,4.0,0.0,4.0,2.0,5.0,9.0,5.0,9.0,4.0,4.0,8.0,12.0,16.0,14.0,8.0,7.0,2.0,1.0,7.0,4.0,7.0,4.0,8.0,3.0,5.0,6.0,5.0,11.0,17.0,16.0,7.0,2.0,2.0,5.0,5.0,12.0,9.0,8.0,6.0,5.0,2.0,4.0,5.0,12.0,1.0,9.0,7.0,3.0,13.0,11.0,4.0,1.0,2.0,0.0,1.0,7.0,3.0,0.0,2.0,3.0,3.0,2.0,1.0,3.0,9.0,3.0,11.0,5.0,6.0,3.0,2.0,8.0,2.0,3.0,9.0,12.0,5.0,7.0,2.0,10.0,9.0,2.0,1.0,3.0,5.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,4.0,7.0,8.0,4.0,766
5.0,3.0,6.0,1.0,5.0,4.0,5.0,9.0,2.0,7.0,8.0,6.0,9.0,4.0,3.0,3.0,6.0,9.0,2.0,6.0,6.0,8.0,4.0,3.0,2.0,3.0,5.0,12.0,10.0,11.0,4.0,6.0,4.0,4.0,3.0,11.0,12.0,14.0,10.0,8.0,6.0,6.0,4.0,12.0,1.0,2.0,6.0,4.0,2.0,4.0,3.0,4.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,9.0,8.0,4.0,2.0,2.0,2.0,3.0,1.0,2.0,9.0,4.0,2.0,4.0,1.0,4.0,2.0,2.0,7.0,10.0,18.0,12.0,5.0,9.0,16.0,13.0,11.0,8.0,10.0,8.0,3.0,6.0,2.0,3.0,5.0,11.0,12.0,6.0,12.0,12.0,6.0,12.0,4.0,4.0,7.0,1.0,5.0,3.0,4.0,3.0,12.0,18.0,15.0,4.0,11.0,9.0,7.0,4.0,8.0,9.0,10.0,2.0,4.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,2.0,3.0,4.0,10.0,19.0,13.0,7.0,8.0,4.0,3.0,6.0,18.0,21.0,10.0,12.0,3.0,3.0,6.0,2.0,5.0,8.0,1.0,0.0,2.0,4.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,2.0,6.0,13.0,767
2.0,2.0,3.0,1.0,4.0,1.0,1.0,4.0,5.0,13.0,17.0,17.0,18.0,17.0,16.0,12.0,13.0,17.0,7.0,17.0,18.0,22.0,13.0,5.0,2.0,2.0,5.0,3.0,3.0,6.0,4.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,3.0,4.0,2.0,8.0,6.0,1.0,8.0,2.0,3.0,3.0,9.0,3.0,1.0,4.0,5.0,5.0,4.0,3.0,2.0,3.0,1.0,6.0,1.0,0.0,1.0,3.0,3.0,1.0,2.0,0.0,1.0,1.0,4.0,2.0,2.0,1.0,3.0,11.0,10.0,7.0,7.0,1.0,6.0,8.0,16.0,8.0,5.0,7.0,1.0,6.0,8.0,3.0,2.0,4.0,10.0,9.0,7.0,5.0,2.0,4.0,9.0,14.0,19.0,7.0,14.0,6.0,9.0,16.0,8.0,10.0,11.0,7.0,4.0,2.0,1.0,2.0,1.0,8.0,2.0,7.0,8.0,5.0,7.0,5.0,4.0,3.0,8.0,11.0,14.0,6.0,5.0,4.0,4.0,1.0,7.0,6.0,24.0,12.0,7.0,7.0,3.0,9.0,7.0,9.0,5.0,9.0,9.0,18.0,10.0,9.0,16.0,7.0,10.0,6.0,4.0,9.0,11.0,11.0,9.0,8.0,7.0,15.0,16.0,19.0,15.0,19.0,24.0,19.0,768
3.0,3.0,6.0,9.0,15.0,7.0,2.0,5.0,4.0,8.0,12.0,14.0,18.0,13.0,20.0,32.0,25.0,33.0,17.0,13.0,7.0,7.0,7.0,9.0,25.0,25.0,21.0,16.0,15.0,7.0,5.0,4.0,1.0,1.0,1.0,5.0,7.0,10.0,6.0,4.0,6.0,4.0,1.0,8.0,3.0,1.0,5.0,7.0,3.0,7.0,6.0,8.0,3.0,2.0,4.0,3.0,6.0,5.0,13.0,7.0,10.0,7.0,6.0,7.0,8.0,10.0,8.0,0.0,5.0,9.0,14.0,8.0,5.0,4.0,3.0,3.0,2.0,10.0,7.0,7.0,3.0,1.0,3.0,11.0,8.0,2.0,10.0,8.0,10.0,9.0,7.0,6.0,7.0,4.0,9.0,4.0,5.0,10.0,4.0,3.0,10.0,11.0,10.0,7.0,4.0,8.0,4.0,5.0,7.0,8.0,18.0,4.0,5.0,7.0,11.0,5.0,4.0,9.0,0.0,4.0,4.0,6.0,4.0,8.0,11.0,6.0,3.0,6.0,18.0,19.0,12.0,19.0,9.0,15.0,9.0,5.0,11.0,9.0,6.0,5.0,8.0,7.0,9.0,18.0,15.0,11.0,20.0,7.0,11.0,11.0,15.0,20.0,9.0,9.0,4.0,9.0,4.0,2.0,3.0,9.0,12.0,1.0,0.0,2.0,4.0,0.0,5.0,6.0,769
3.0,2.0,5.0,2.0,5.0,15.0,12.0,10.0,14.0,21.0,5.0,4.0,7.0,9.0,4.0,6.0,9.0,4.0,1.0,12.0,21.0,5.0,2.0,3.0,1.0,1.0,2.0,4.0,6.0,6.0,5.0,7.0,4.0,4.0,4.0,9.0,7.0,6.0,0.0,4.0,6.0,14.0,3.0,8.0,6.0,1.0,5.0,4.0,0.0,2.0,7.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,4.0,12.0,7.0,25.0,22.0,13.0,9.0,14.0,6.0,6.0,8.0,4.0,3.0,5.0,6.0,7.0,5.0,11.0,13.0,8.0,2.0,0.0,5.0,8.0,10.0,9.0,7.0,7.0,18.0,11.0,13.0,1.0,4.0,1.0,11.0,3.0,3.0,4.0,6.0,3.0,11.0,16.0,13.0,12.0,12.0,7.0,5.0,3.0,4.0,5.0,7.0,2.0,2.0,3.0,2.0,3.0,2.0,4.0,1.0,3.0,1.0,5.0,0.0,1.0,2.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,3.0,11.0,15.0,14.0,19.0,7.0,13.0,10.0,14.0,4.0,4.0,6.0,7.0,3.0,3.0,5.0,4.0,8.0,6.0,13.0,16.0,13.0,11.0,5.0,5.0,4.0,5.0,10.0,13.0,6.0,1.0,4.0,0.0,0.0,4.0,1.0,770
6.0,5.0,7.0,4.0,5.0,4.0,1.0,6.0,6.0,7.0,8.0,7.0,8.0,5.0,3.0,4.0,17.0,19.0,26.0,23.0,8.0,2.0,11.0,6.0,6.0,11.0,10.0,18.0,19.0,16.0,25.0,20.0,6.0,8.0,7.0,5.0,7.0,5.0,7.0,5.0,5.0,5.0,2.0,6.0,3.0,1.0,6.0,5.0,5.0,6.0,8.0,10.0,14.0,11.0,16.0,6.0,11.0,6.0,9.0,3.0,3.0,5.0,5.0,1.0,1.0,2.0,3.0,0.0,3.0,3.0,1.0,1.0,3.0,0.0,3.0,1.0,2.0,12.0,24.0,19.0,6.0,7.0,11.0,23.0,20.0,11.0,21.0,23.0,33.0,19.0,11.0,1.0,3.0,4.0,6.0,4.0,20.0,17.0,13.0,25.0,26.0,13.0,16.0,13.0,14.0,14.0,12.0,12.0,10.0,17.0,12.0,8.0,3.0,4.0,4.0,11.0,10.0,18.0,8.0,6.0,4.0,8.0,7.0,16.0,25.0,23.0,20.0,34.0,32.0,31.0,40.0,41.0,26.0,25.0,37.0,25.0,17.0,17.0,17.0,24.0,12.0,11.0,8.0,14.0,8.0,3.0,5.0,7.0,13.0,11.0,11.0,8.0,5.0,5.0,8.0,4.0,3.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,771
3.0,4.0,9.0,8.0,12.0,9.0,16.0,16.0,13.0,18.0,13.0,10.0,20.0,14.0,15.0,15.0,16.0,11.0,5.0,10.0,12.0,18.0,22.0,17.0,4.0,4.0,3.0,7.0,9.0,20.0,18.0,13.0,9.0,6.0,4.0,5.0,6.0,10.0,11.0,8.0,7.0,6.0,4.0,12.0,5.0,7.0,8.0,4.0,7.0,11.0,16.0,13.0,14.0,11.0,9.0,10.0,6.0,1.0,7.0,8.0,8.0,13.0,10.0,6.0,5.0,8.0,11.0,14.0,8.0,8.0,5.0,10.0,12.0,10.0,5.0,3.0,2.0,4.0,7.0,10.0,6.0,1.0,4.0,7.0,12.0,14.0,15.0,20.0,12.0,9.0,5.0,2.0,6.0,9.0,6.0,5.0,7.0,6.0,2.0,5.0,4.0,6.0,1.0,2.0,2.0,2.0,3.0,1.0,0.0,5.0,7.0,10.0,12.0,5.0,5.0,3.0,3.0,5.0,4.0,4.0,1.0,7.0,3.0,1.0,1.0,3.0,1.0,4.0,7.0,3.0,1.0,1.0,3.0,1.0,3.0,4.0,12.0,10.0,7.0,4.0,5.0,7.0,4.0,7.0,8.0,8.0,25.0,12.0,8.0,8.0,4.0,12.0,9.0,7.0,4.0,2.0,3.0,5.0,6.0,6.0,7.0,2.0,4.0,4.0,3.0,5.0,4.0,2.0,772
3.0,1.0,3.0,3.0,8.0,8.0,7.0,15.0,19.0,29.0,34.0,17.0,24.0,29.0,12.0,14.0,8.0,10.0,3.0,11.0,8.0,3.0,9.0,7.0,6.0,8.0,11.0,12.0,13.0,14.0,9.0,2.0,4.0,3.0,0.0,3.0,2.0,1.0,0.0,5.0,2.0,12.0,14.0,25.0,27.0,13.0,19.0,9.0,7.0,6.0,5.0,3.0,10.0,5.0,7.0,8.0,15.0,14.0,14.0,25.0,16.0,24.0,29.0,27.0,59.0,57.0,40.0,24.0,13.0,14.0,6.0,2.0,4.0,10.0,8.0,8.0,6.0,17.0,12.0,7.0,6.0,4.0,12.0,15.0,21.0,5.0,6.0,7.0,6.0,12.0,5.0,5.0,2.0,1.0,6.0,7.0,8.0,11.0,9.0,20.0,16.0,21.0,12.0,4.0,8.0,7.0,0.0,1.0,1.0,5.0,10.0,11.0,3.0,3.0,2.0,6.0,6.0,11.0,11.0,5.0,8.0,7.0,2.0,3.0,5.0,2.0,4.0,6.0,3.0,0.0,2.0,1.0,3.0,4.0,4.0,6.0,10.0,3.0,3.0,2.0,3.0,4.0,5.0,8.0,3.0,6.0,7.0,5.0,17.0,22.0,25.0,23.0,23.0,13.0,5.0,13.0,16.0,16.0,19.0,17.0,19.0,11.0,12.0,5.0,3.0,0.0,2.0,1.0,773
3.0,1.0,4.0,4.0,10.0,0.0,0.0,7.0,5.0,16.0,5.0,3.0,5.0,10.0,7.0,8.0,6.0,5.0,3.0,8.0,9.0,3.0,3.0,1.0,0.0,1.0,1.0,3.0,5.0,8.0,4.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,5.0,3.0,1.0,5.0,2.0,1.0,6.0,1.0,0.0,5.0,4.0,4.0,6.0,3.0,4.0,7.0,4.0,1.0,1.0,2.0,3.0,6.0,9.0,9.0,8.0,5.0,6.0,4.0,2.0,2.0,1.0,1.0,2.0,1.0,6.0,5.0,3.0,3.0,5.0,11.0,1.0,0.0,4.0,5.0,6.0,1.0,4.0,4.0,11.0,7.0,13.0,13.0,16.0,11.0,14.0,21.0,10.0,15.0,19.0,15.0,16.0,17.0,7.0,4.0,2.0,2.0,5.0,7.0,2.0,6.0,8.0,2.0,0.0,1.0,3.0,4.0,1.0,6.0,3.0,3.0,6.0,5.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,8.0,4.0,2.0,5.0,6.0,7.0,6.0,9.0,5.0,1.0,9.0,6.0,5.0,10.0,1.0,4.0,3.0,0.0,6.0,3.0,4.0,1.0,0.0,1.0,4.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,774
